timestamp,state,rms,state_change,rms_smoothed
2021-01-01 00:00:00,ACTIVE,457.6264664957905,True,290.73046526303835
2021-01-01 00:00:01,ACTIVE,361.9499750632925,False,315.45943088733617
2021-01-01 00:00:02,ACTIVE,388.65456490998275,False,334.592132985088
2021-01-01 00:00:03,ACTIVE,369.0917289666243,False,347.21711138761736
2021-01-01 00:00:04,ACTIVE,324.27680083646766,False,357.20894951002396
2021-01-01 00:00:05,ACTIVE,308.79726847904567,False,371.16496972019206
2021-01-01 00:00:06,ACTIVE,346.10387224807806,False,392.6284540368105
2021-01-01 00:00:07,ACTIVE,587.9470640993658,False,419.6922991314545
2021-01-01 00:00:08,ACTIVE,501.26651056904564,False,426.50260619923137
2021-01-01 00:00:09,ACTIVE,404.1111944780082,False,424.3132657356003
2021-01-01 00:00:10,ACTIVE,476.79518942399045,False,424.55573407402693
2021-01-01 00:00:11,ACTIVE,306.23588517259446,False,418.50991812145537
2021-01-01 00:00:12,ACTIVE,513.3532184258565,False,425.9790026009349
2021-01-01 00:00:13,ACTIVE,502.3302537754819,False,422.9304829987991
2021-01-01 00:00:14,ACTIVE,333.8679883602098,False,410.32427700925683
2021-01-01 00:00:15,ACTIVE,301.8412301944734,False,406.92143800811414
2021-01-01 00:00:16,ACTIVE,489.9917621420395,False,416.16754826692585
2021-01-01 00:00:17,ACTIVE,527.9119625925925,False,416.5271255154639
2021-01-01 00:00:18,ACTIVE,346.496699437576,False,403.47883860165115
2021-01-01 00:00:19,ACTIVE,305.3711485748688,False,397.28973289814127
2021-01-01 00:00:20,ACTIVE,321.02070846239735,False,402.1652561418249
2021-01-01 00:00:21,ACTIVE,469.6117519658867,False,416.80849195169736
2021-01-01 00:00:22,ACTIVE,383.964777210817,False,425.09557591740725
2021-01-01 00:00:23,ACTIVE,413.2166070149262,False,438.3337481678276
2021-01-01 00:00:24,ACTIVE,555.9579929976599,False,454.5953769816534
2021-01-01 00:00:25,ACTIVE,338.6013607240326,False,458.65555879114356
2021-01-01 00:00:26,ACTIVE,549.4843539945673,False,477.1671724296283
2021-01-01 00:00:27,ACTIVE,597.9649679963031,False,486.9736609140012
2021-01-01 00:00:28,ACTIVE,389.3755104716759,False,483.4196561067172
2021-01-01 00:00:29,ACTIVE,540.3128657646818,False,491.1861430560072
2021-01-01 00:00:30,ACTIVE,505.6208568847113,False,493.0390385138155
2021-01-01 00:00:31,ACTIVE,488.9943896953563,False,493.37740725453097
