timestamp,state,rms,state_change,rms_smoothed
2021-01-01 00:00:00,IDLE,29.711076825997853,True,29.553045191477114
2021-01-01 00:00:01,IDLE,82.34005248419975,False,41.221577116691705
2021-01-01 00:00:02,IDLE,39.01968492065875,False,46.363509821090545
2021-01-01 00:00:03,IDLE,93.32098573831438,False,52.67110349527427
2021-01-01 00:00:04,IDLE,19.34226104929127,False,52.52647618114473
2021-01-01 00:00:05,IDLE,93.64965818594742,False,57.64906927553451
2021-01-01 00:00:06,IDLE,12.140761845631921,False,57.05740829236974
2021-01-01 00:00:07,IDLE,89.1593686380196,False,63.59521762834492
2021-01-01 00:00:08,IDLE,92.64069566169793,False,66.07531406107364
2021-01-01 00:00:09,IDLE,13.411848490698441,False,64.33877557955373
2021-01-01 00:00:10,IDLE,66.95597294819369,False,70.68569932969307
2021-01-01 00:00:11,IDLE,99.6624633658174,False,77.62463017829076
2021-01-01 00:00:12,IDLE,120.76915680907402,False,81.06556885610297
2021-01-01 00:00:13,IDLE,28.020194416944488,False,78.20448869976806
2021-01-01 00:00:14,IDLE,91.09438579609488,False,83.30899513282023
2021-01-01 00:00:15,IDLE,109.02439306747918,False,87.17775232705634
2021-01-01 00:00:16,IDLE,127.03358786536647,False,87.57886469352347
2021-01-01 00:00:17,IDLE,60.56020764120992,False,81.71745970716256
2021-01-01 00:00:18,IDLE,105.77767687120335,False,79.21427517071075
2021-01-01 00:00:19,IDLE,54.90245622844067,False,72.49476998299161
2021-01-01 00:00:20,IDLE,31.157064435101677,False,68.56763441055077
2021-01-01 00:00:21,IDLE,35.57534757484063,False,70.57855453374931
2021-01-01 00:00:22,IDLE,129.44736813620815,False,78.1454176052749
2021-01-01 00:00:23,IDLE,73.9565009595915,False,77.56929221798963
2021-01-01 00:00:24,IDLE,123.04522080867763,False,77.56661320490196
2021-01-01 00:00:25,IDLE,12.59381611032687,False,70.34526564202814
2021-01-01 00:00:26,IDLE,83.04392088846373,False,72.29061412383366
2021-01-01 00:00:27,IDLE,113.19608325481273,False,72.52912588749848
2021-01-01 00:00:28,IDLE,48.533125391107546,False,66.31270638500565
2021-01-01 00:00:29,IDLE,93.54858243777699,False,62.91838080559883
2021-01-01 00:00:30,IDLE,2.2172957478888375,False,54.66222490978944
2021-01-01 00:00:31,IDLE,16.569292693706366,False,54.73047868006104
2021-01-01 00:00:32,IDLE,53.46111029755319,False,60.855930935876614
2021-01-01 00:00:33,IDLE,113.03576748830733,False,68.15513854581924
2021-01-01 00:00:34,IDLE,102.79247596805108,False,68.3305927756152
2021-01-01 00:00:35,IDLE,53.49297744207388,False,63.03602658317227
2021-01-01 00:00:36,IDLE,5.434765521614952,False,59.256196930248905
2021-01-01 00:00:37,IDLE,37.666391677086395,False,64.01926457969861
2021-01-01 00:00:38,IDLE,112.43157486115831,False,72.96523634257164
2021-01-01 00:00:39,IDLE,101.49928138118698,False,75.64684708715167
2021-01-01 00:00:40,IDLE,104.98327819138824,False,74.22498667888418
2021-01-01 00:00:41,IDLE,72.89195834478643,False,67.92096467233516
2021-01-01 00:00:42,IDLE,14.632231982939784,False,60.82791332704423
2021-01-01 00:00:43,IDLE,110.7344909044598,False,61.06734926808229
2021-01-01 00:00:44,IDLE,30.37090203309538,False,53.42328454410598
2021-01-01 00:00:45,IDLE,14.033785926204034,False,49.43824804015938
