timestamp,state,rms,state_change,rms_smoothed
2021-01-01 00:00:00,OFF,0.29721410903844336,True,0.34870130844792707
2021-01-01 00:00:01,OFF,0.5156494951364118,False,0.3711421977975196
2021-01-01 00:00:02,OFF,0.33433528187515593,False,0.34614110736326037
2021-01-01 00:00:03,OFF,0.10259059097656797,False,0.3250158885593786
2021-01-01 00:00:04,OFF,0.0960634367903287,False,0.3769132552280777
2021-01-01 00:00:05,OFF,0.7982773089582075,False,0.5210140721998787
2021-01-01 00:00:06,OFF,0.720695574007827,False,0.5740889194433417
2021-01-01 00:00:07,OFF,0.8656453383676399,False,0.5790325645253308
2021-01-01 00:00:08,OFF,0.5002989611116747,False,0.48988077171028205
2021-01-01 00:00:09,OFF,0.17275309361734648,False,0.39730867043976403
2021-01-01 00:00:10,OFF,0.3197777972459487,False,0.3784585287667362
2021-01-01 00:00:11,OFF,0.02505244098925352,False,0.37887336630082813
2021-01-01 00:00:12,OFF,0.8617939213514962,False,0.4954481867205575
2021-01-01 00:00:13,OFF,0.07494311983805557,False,0.4917511090678864
2021-01-01 00:00:14,OFF,0.9963953223743813,False,0.624892769409297
2021-01-01 00:00:15,OFF,0.881486940172299,False,0.6360695398663867
2021-01-01 00:00:16,OFF,0.32353242096877544,False,0.5666753802851566
2021-01-01 00:00:17,OFF,0.7187885404689406,False,0.5771054480813291
2021-01-01 00:00:18,OFF,0.4685816414891095,False,0.5410207271536964
2021-01-01 00:00:19,OFF,0.6925919008666586,False,0.5287178753838582
2021-01-01 00:00:20,OFF,0.22892820579922113,False,0.46261491561102425
2021-01-01 00:00:21,OFF,0.85738121851464,False,0.473231681186362
2021-01-01 00:00:22,OFF,0.07697469180156458,False,0.35773153142583175
2021-01-01 00:00:23,OFF,0.004811746535858918,False,0.3344043068733338
2021-01-01 00:00:24,OFF,0.5332002508885625,False,0.4192828537412807
2021-01-01 00:00:25,OFF,0.8231425954919103,False,0.46676213460665317
2021-01-01 00:00:26,OFF,0.022808064183473253,False,0.39724113291170854
2021-01-01 00:00:27,OFF,0.6035391727088462,False,0.45064711417286696
2021-01-01 00:00:28,OFF,0.3315718309826705,False,0.4538583849678486
2021-01-01 00:00:29,OFF,0.5581583663125972,False,0.49721652951133205
2021-01-01 00:00:30,OFF,0.4869058332463433,False,0.5205673703216614
2021-01-01 00:00:31,OFF,0.5053713239602919,False,0.5549693482775115
2021-01-01 00:00:32,OFF,0.8700416172390709,False,0.605654437953722
2021-01-01 00:00:33,OFF,0.1610175939622983,False,0.569540788426128
2021-01-01 00:00:34,OFF,0.9354045914382595,False,0.6675459653515381
2021-01-01 00:00:35,OFF,0.8805592643039244,False,0.6776127214653342
2021-01-01 00:00:36,OFF,0.4179915189792197,False,0.6210517988400324
2021-01-01 00:00:37,OFF,0.9704874689311775,False,0.631155895002451
2021-01-01 00:00:38,OFF,0.2517195826339238,False,0.5298568858075282
2021-01-01 00:00:39,OFF,0.2699132285381306,False,0.5198708037608584
2021-01-01 00:00:40,OFF,0.9765490965592558,False,0.5919461985317037
2021-01-01 00:00:41,OFF,0.2990852738779679,False,0.5377558389147726
2021-01-01 00:00:42,OFF,0.8563126943342732,False,0.5619214123890429
2021-01-01 00:00:43,OFF,0.2518210069483201,False,0.489437851156751
2021-01-01 00:00:44,OFF,0.4963875234710027,False,0.4949642847609278
2021-01-01 00:00:45,OFF,0.5724096589715832,False,0.5000234667912784
2021-01-01 00:00:46,OFF,0.5664013756964241,False,0.48131814468039924
2021-01-01 00:00:47,OFF,0.3264287172536664,False,0.43467986001233666
2021-01-01 00:00:48,OFF,0.5120236266389807,False,0.42358060085308136
2021-01-01 00:00:49,OFF,0.15212661464019717,False,0.38344535307162353
2021-01-01 00:00:50,OFF,0.6348991488391406,False,0.4192524217986086
2021-01-01 00:00:51,OFF,0.2776831906045889,False,0.38426232074171696
2021-01-01 00:00:52,ACTIVE,477.2622780647795,True,73.03017325445548
2021-01-01 00:00:53,ACTIVE,391.2273639789388,False,262.4014077371652
2021-01-01 00:00:54,ACTIVE,531.9311402934768,False,391.88774073551133
2021-01-01 00:00:55,ACTIVE,590.1695430432053,False,456.2747301642681
2021-01-01 00:00:56,ACTIVE,357.7897620237574,False,458.4205539736199
2021-01-01 00:00:57,ACTIVE,569.7481470824853,False,507.3447230638034
2021-01-01 00:00:58,ACTIVE,577.5726150592614,False,527.2605850653728
2021-01-01 00:00:59,ACTIVE,528.7983188807377,False,523.788839106883
2021-01-01 00:01:00,ACTIVE,567.8561277265187,False,517.9884304200359
2021-01-01 00:01:01,ACTIVE,374.30693817211636,False,489.0069623599813
2021-01-01 00:01:02,ACTIVE,583.2303992452305,False,513.3439391935427
2021-01-01 00:01:03,ACTIVE,471.62295502408756,False,505.1941105930209
2021-01-01 00:01:04,ACTIVE,563.90790800792,False,512.6498742396763
2021-01-01 00:01:05,ACTIVE,508.3527273361429,False,496.27827892822984
2021-01-01 00:01:06,ACTIVE,461.39761889161105,False,474.29386167871945
2021-01-01 00:01:07,ACTIVE,401.5440644617503,False,458.3042784778306
2021-01-01 00:01:08,ACTIVE,466.6511160510256,False,468.6997493743098
2021-01-01 00:01:09,ACTIVE,537.7341920661531,False,480.04752994751453
2021-01-01 00:01:10,ACTIVE,432.5788193268415,False,464.5795959029826
2021-01-01 00:01:11,ACTIVE,465.1798691310738,False,463.98726153254745
2021-01-01 00:01:12,ACTIVE,552.4261788855417,False,462.8405420783081
2021-01-01 00:01:13,ACTIVE,369.40588616964294,False,420.04983106271965
2021-01-01 00:01:14,ACTIVE,368.15521244227455,False,400.80101904929825
2021-01-01 00:01:15,ACTIVE,307.90544163582825,False,396.7276496995445
2021-01-01 00:01:16,ACTIVE,486.18289048742133,False,433.9433911368799
2021-01-01 00:01:17,ACTIVE,547.2250644647804,False,446.8755381537825
2021-01-01 00:01:18,ACTIVE,394.3955975344007,False,413.16008656207487
2021-01-01 00:01:19,ACTIVE,359.71824888435975,False,388.1673303774773
2021-01-01 00:01:20,ACTIVE,400.18086995833744,False,376.39916411432864
2021-01-01 00:01:21,ACTIVE,304.47835222538674,False,353.57604314216326
2021-01-01 00:01:22,IDLE,170.36359561231072,True,73.03131243108993
2021-01-01 00:01:23,IDLE,101.8455196032894,False,95.66542153624165
2021-01-01 00:01:24,IDLE,222.05450034975584,False,117.26978275615038
2021-01-01 00:01:25,IDLE,140.969177991955,False,121.41457615412872
2021-01-01 00:01:26,IDLE,87.83911069362397,False,122.30111868443275
2021-01-01 00:01:27,IDLE,210.0312425233267,False,128.9298322069708
2021-01-01 00:01:28,IDLE,22.01737279915301,False,122.04516700032823
2021-01-01 00:01:29,IDLE,42.95851710300963,False,131.8274556877342
2021-01-01 00:01:30,IDLE,255.35752588345173,False,156.4173737328935
2021-01-01 00:01:31,IDLE,204.49302125140568,False,164.52156431267477
2021-01-01 00:01:32,IDLE,93.91028247084944,False,165.9655817356241
2021-01-01 00:01:33,IDLE,232.78171480312946,False,179.41568566941402
2021-01-01 00:01:34,IDLE,245.52670217910455,False,183.9737695983318
2021-01-01 00:01:35,IDLE,114.63692798489872,False,178.275705248063
2021-01-01 00:01:36,IDLE,250.00350981025352,False,183.18133934970223
2021-01-01 00:01:37,IDLE,167.5276612099217,False,176.95284775097514
2021-01-01 00:01:38,IDLE,149.71880240834295,False,172.29481115205147
2021-01-01 00:01:39,IDLE,264.5801048329287,False,171.3984619905841
2021-01-01 00:01:40,IDLE,87.10558841680644,False,154.9758867693722
2021-01-01 00:01:41,IDLE,102.8718097206683,False,149.86207970056486
2021-01-01 00:01:42,IDLE,162.99776733162582,False,152.57794306964294
2021-01-01 00:01:43,IDLE,105.58655010477686,False,153.55762169181676
2021-01-01 00:01:44,IDLE,248.45751980996053,False,162.53039508104385
2021-01-01 00:01:45,IDLE,191.1592803949522,False,157.18571363142195
2021-01-01 00:01:46,IDLE,100.11026983036373,False,146.18024684322376
2021-01-01 00:01:47,IDLE,140.84926470433004,False,142.85110830864
2021-01-01 00:01:48,IDLE,192.02039386907188,False,139.85552341604728
2021-01-01 00:01:49,IDLE,18.533640232947135,False,128.16805945451313
2021-01-01 00:01:50,IDLE,211.5782145214569,False,134.74823625182273
2021-01-01 00:01:51,IDLE,55.813044283030194,False,128.52675411296343
2021-01-01 00:01:52,IDLE,175.53707256384502,False,134.42106497822977
2021-01-01 00:01:53,IDLE,216.67936056564125,False,133.46449396402
2021-01-01 00:01:54,IDLE,14.513679416115103,False,118.64239331352515
2021-01-01 00:01:55,IDLE,108.03007014297363,False,121.17055503195007
2021-01-01 00:01:56,IDLE,199.6876595401306,False,125.88822675146065
2021-01-01 00:01:57,IDLE,54.95007714309322,False,118.3091988034578
2021-01-01 00:01:58,IDLE,12.867534431658742,False,121.28727218827929
2021-01-01 00:01:59,IDLE,220.5243135381902,False,142.33059218605862
2021-01-01 00:02:00,IDLE,166.04615488947712,False,150.34502197399325
2021-01-01 00:02:01,IDLE,273.90854837995767,False,155.74327832256975
2021-01-01 00:02:02,IDLE,57.417747653989366,False,141.452456014035
2021-01-01 00:02:03,IDLE,223.59621017722893,False,141.16376802148656
2021-01-01 00:02:04,IDLE,4.627712750310259,False,127.1399204789794
2021-01-01 00:02:05,IDLE,252.09879169038743,False,133.52945237744197
2021-01-01 00:02:06,IDLE,58.398662573829235,False,120.16257829536123
2021-01-01 00:02:07,IDLE,3.9257601020573296,False,117.08700718429587
2021-01-01 00:02:08,IDLE,109.09289421199469,False,132.86672827251147
2021-01-01 00:02:09,IDLE,262.26183795437447,False,152.60772231826607
2021-01-01 00:02:10,IDLE,167.47321357314144,False,154.07779372501872
2021-01-01 00:02:11,IDLE,263.9872804693351,False,153.31587704502957
2021-01-01 00:02:12,IDLE,49.33771388599847,False,134.11353395162993
2021-01-01 00:02:13,IDLE,11.16581794104101,False,129.03681159842483
2021-01-01 00:02:14,IDLE,254.3732557184545,False,143.60013461883068
2021-01-01 00:02:15,IDLE,66.66374503201689,False,139.70608269848643
2021-01-01 00:02:16,IDLE,72.26757875398535,False,147.98258081298704
2021-01-01 00:02:17,IDLE,278.13899519314396,False,168.87495692902755
2021-01-01 00:02:18,IDLE,127.50996694497451,False,171.56140635670187
2021-01-01 00:02:19,IDLE,226.85872395965342,False,181.5878487883717
2021-01-01 00:02:20,IDLE,100.04989570574227,False,184.0711118942486
2021-01-01 00:02:21,IDLE,295.6256695226655,False,200.554261206946
2021-01-01 00:02:22,IDLE,298.00727766598294,False,201.1963056377991
2021-01-01 00:02:23,IDLE,222.4610051545082,False,185.707393466864
2021-01-01 00:02:24,IDLE,105.9985913981219,False,164.0944758999314
2021-01-01 00:02:25,IDLE,39.23337209850001,False,152.1616821041801
2021-01-01 00:02:26,IDLE,167.51060030791263,False,159.04536778024513
2021-01-01 00:02:27,IDLE,238.23980570313282,False,164.5185490923203
2021-01-01 00:02:28,IDLE,108.51615908924316,False,157.7080567039382
2021-01-01 00:02:29,IDLE,90.08815153754738,False,159.09407705536464
2021-01-01 00:02:30,IDLE,276.3143898236323,False,171.97808742253102
2021-01-01 00:02:31,IDLE,194.98389630114934,False,167.47724635433278
2021-01-01 00:02:32,IDLE,155.4045582786574,False,158.39315849853384
2021-01-01 00:02:33,IDLE,244.22759237787068,False,149.80704085661608
2021-01-01 00:02:34,IDLE,18.56885841028125,False,125.48826619248749
2021-01-01 00:02:35,IDLE,77.01518389192081,False,118.98474831889665
2021-01-01 00:02:36,IDLE,200.35994338781452,False,119.47433472041223
2021-01-01 00:02:37,IDLE,17.223673081827666,False,106.48649995996237
