timestamp,state,rms,state_change,rms_smoothed
2021-01-01 00:00:00,IDLE,150.5614046661276,True,125.7484991846776
2021-01-01 00:00:01,IDLE,288.8890624522468,False,148.22095194521015
2021-01-01 00:00:02,IDLE,255.484352998387,False,147.3637066196677
2021-01-01 00:00:03,IDLE,65.82525770467745,False,128.5747351353338
2021-01-01 00:00:04,IDLE,19.55754184746751,False,120.19271628752489
2021-01-01 00:00:05,IDLE,220.30591434642614,False,128.50096382677023
2021-01-01 00:00:06,IDLE,45.145010417594136,False,121.5834308340201
2021-01-01 00:00:07,IDLE,132.89757779759242,False,127.34315115805838
2021-01-01 00:00:08,IDLE,79.5967392128562,False,132.1816740900616
2021-01-01 00:00:09,IDLE,252.49030513142733,False,145.74136808307617
2021-01-01 00:00:10,IDLE,202.71115711316452,False,141.5968328561861
2021-01-01 00:00:11,IDLE,36.35231781276957,False,127.31653389073017
2021-01-01 00:00:12,IDLE,49.669082165144175,False,128.12258029584885
2021-01-01 00:00:13,IDLE,175.2634044467437,False,141.94007910896892
2021-01-01 00:00:14,IDLE,278.0778659112437,False,150.23093000912473
2021-01-01 00:00:15,IDLE,106.04718305778835,False,137.31846478400269
2021-01-01 00:00:16,IDLE,15.748564814063593,False,129.59231761495977
2021-01-01 00:00:17,IDLE,208.99553785504642,False,140.7470694091385
2021-01-01 00:00:18,IDLE,198.38608270030645,False,140.58286513046662
2021-01-01 00:00:19,IDLE,9.734860216335829,False,130.83204161416296
2021-01-01 00:00:20,IDLE,95.61406785376346,False,141.16509262281525
2021-01-01 00:00:21,IDLE,297.7539081779399,False,159.05274610350503
2021-01-01 00:00:22,IDLE,139.4402113276765,False,153.93691838493288
2021-01-01 00:00:23,IDLE,61.85868369797875,False,151.22535839746917
2021-01-01 00:00:24,IDLE,272.60601984817555,False,163.33519276996805
2021-01-01 00:00:25,IDLE,207.87278389469034,False,157.32254439807286
2021-01-01 00:00:26,IDLE,110.55916704877605,False,142.92617763126916
2021-01-01 00:00:27,IDLE,109.2176145878136,False,133.8978547097731
2021-01-01 00:00:28,IDLE,156.96848369652986,False,128.9627306566044
2021-01-01 00:00:29,IDLE,86.94860622900366,False,119.38287397185643
2021-01-01 00:00:30,IDLE,55.09869480329961,False,115.18221568080423
2021-01-01 00:00:31,IDLE,19.414163088989675,False,120.94636317955079
2021-01-01 00:00:32,IDLE,274.11236386224374,False,143.54954808051832
2021-01-01 00:00:33,IDLE,182.18102186069075,False,144.49899026413337
2021-01-01 00:00:34,IDLE,177.85301996585446,False,139.198896449512
