timestamp,state,rms,state_change,rms_smoothed
2021-01-01 00:00:00,OFF,0.559671792829097,True,0.5702281748779536
2021-01-01 00:00:01,OFF,0.7420230884911678,False,0.5683982878101712
2021-01-01 00:00:02,OFF,0.31545319310353015,False,0.5045948820091709
2021-01-01 00:00:03,OFF,0.7277535594923552,False,0.5083035825124006
2021-01-01 00:00:04,OFF,0.08074308463681501,False,0.4336819568984584
2021-01-01 00:00:05,OFF,0.4293898695074959,False,0.4850380932516849
2021-01-01 00:00:06,OFF,0.8131387199570185,False,0.5562572688893577
2021-01-01 00:00:07,OFF,0.5959929868051071,False,0.5357853534068879
2021-01-01 00:00:08,OFF,0.12054979390633258,False,0.4938229660468275
2021-01-01 00:00:09,OFF,0.8879881994314295,False,0.5850964518772525
2021-01-01 00:00:10,OFF,0.2588911301126776,False,0.5682559625292433
2021-01-01 00:00:11,OFF,0.8219430968288683,False,0.6618399468852677
2021-01-01 00:00:12,OFF,0.967638175579222,False,0.6982768213620589
2021-01-01 00:00:13,OFF,0.8862480891265723,False,0.6385680365430157
2021-01-01 00:00:14,OFF,0.17422379607947336,False,0.4904525015452729
2021-01-01 00:00:15,OFF,0.5975228478641306,False,0.455211426447837
2021-01-01 00:00:16,OFF,0.14421134510050815,False,0.3691738089987253
2021-01-01 00:00:17,OFF,0.13469046384786054,False,0.3634341410129641
2021-01-01 00:00:18,OFF,0.6378131106312005,False,0.4393420861924587
2021-01-01 00:00:19,OFF,0.6283104684271338,False,0.44440791836268245
2021-01-01 00:00:20,OFF,0.06852753017072588,False,0.3838316988974039
2021-01-01 00:00:21,OFF,0.5466768219413123,False,0.435799935815096
2021-01-01 00:00:22,OFF,0.5265844300670764,False,0.44819185211227447
2021-01-01 00:00:23,OFF,0.24666248746596842,False,0.4326023747411986
2021-01-01 00:00:24,OFF,0.7259638427473847,False,0.4833821547694495
2021-01-01 00:00:25,OFF,0.21033022748972252,False,0.4475749914274519
2021-01-01 00:00:26,OFF,0.7752859283403128,False,0.4964498134042828
2021-01-01 00:00:27,OFF,0.16528261743199113,False,0.4457970614129491
2021-01-01 00:00:28,OFF,0.86795359945369,False,0.49527094502209507
