timestamp,state,rms,state_change,rms_smoothed
2021-01-01 00:00:00,IDLE,220.82523849380564,True,130.91675815314446
2021-01-01 00:00:01,IDLE,171.91119582200477,False,130.28399885569928
2021-01-01 00:00:02,IDLE,7.745790862888778,False,121.0920392418658
2021-01-01 00:00:03,IDLE,122.54486665139122,False,135.2058344155103
2021-01-01 00:00:04,IDLE,270.59414159197354,False,151.92292184013547
2021-01-01 00:00:05,IDLE,108.82368550033732,False,144.23935739122035
2021-01-01 00:00:06,IDLE,124.72462133221272,False,143.83780691742137
2021-01-01 00:00:07,IDLE,106.45274503522042,False,147.36622521477275
2021-01-01 00:00:08,IDLE,193.35472313783515,False,159.3070925362759
2021-01-01 00:00:09,IDLE,218.35646553067636,False,164.2472364880786
2021-01-01 00:00:10,IDLE,98.56012102005865,False,158.06167983804158
2021-01-01 00:00:11,IDLE,131.44308301666933,False,164.1105708130202
2021-01-01 00:00:12,IDLE,181.27949751502732,False,176.8764062920561
2021-01-01 00:00:13,IDLE,253.27108360657022,False,188.73689760825422
2021-01-01 00:00:14,IDLE,272.5081163421211,False,187.32815473456094
2021-01-01 00:00:15,IDLE,259.7523348330343,False,168.4050845106138
2021-01-01 00:00:16,IDLE,84.82446929573362,False,130.69959628014738
2021-01-01 00:00:17,IDLE,22.987407745048714,False,102.42674896752065
2021-01-01 00:00:18,IDLE,37.02572965605179,False,90.48786800567711
2021-01-01 00:00:19,IDLE,79.87444560583474,False,89.54163571646215
2021-01-01 00:00:20,IDLE,18.032450567494084,False,90.58312834469582
2021-01-01 00:00:21,IDLE,123.80429881700941,False,106.5421707826716
2021-01-01 00:00:22,IDLE,120.69744331068573,False,118.95185072447374
2021-01-01 00:00:23,IDLE,288.54579673528565,False,131.00260963135045
2021-01-01 00:00:24,IDLE,69.60407039141784,False,110.66003448798365
2021-01-01 00:00:25,IDLE,53.9115354494829,False,98.75920528224007
2021-01-01 00:00:26,IDLE,74.68067773726834,False,96.07975579448522
2021-01-01 00:00:27,IDLE,15.34898263513643,False,97.80029018808571
2021-01-01 00:00:28,IDLE,157.26498805727712,False,116.47409814139914
2021-01-01 00:00:29,IDLE,96.75062726431804,False,126.76066353892998
2021-01-01 00:00:30,IDLE,143.16441420744434,False,143.2177600001881
2021-01-01 00:00:31,IDLE,230.11102301159227,False,159.68582518764939
2021-01-01 00:00:32,IDLE,56.76540030509332,False,161.6733723622281
2021-01-01 00:00:33,IDLE,246.95166862372346,False,185.23163323030613
2021-01-01 00:00:34,IDLE,220.90829410825208,False,196.09929312194956
2021-01-01 00:00:35,IDLE,231.16029023756946,False,201.86583584581643
2021-01-01 00:00:36,IDLE,283.0405260365961,False,201.60898229101315
